776.589	2.81037	-839.964	0.474405	
771.485	-30.3401	-840.63	0.475434	
796.53	-8.18442	-840.057	0.47497	
771.054	-20.6207	-842.39	0.477648	
819.336	-18.1985	-843.031	0.479087	
750.956	3.1198	-839.558	0.473873	
777.567	-14.9534	-843.533	0.4791	
783.239	3.19135	-843.59	0.478237	
787.489	-2.91751	-843.714	0.478706	
830.06	-18.8326	-839.5	0.474808	
756.635	-1.97734	-839.154	0.473506	
784.268	-5.4028	-842.138	0.475374	
835.868	-0.156413	-843.062	0.479436	
733.706	-7.86095	-842.898	0.479246	
805.804	-31.6931	-841.47	0.476707	
785.454	-19.6175	-842.89	0.476744	
837.835	0.667232	-842.589	0.476798	
817.623	6.87976	-841.77	0.477672	
777.023	-26.226	-843.209	0.479136	
804.288	-2.47788	-843.169	0.478583	
795.065	-3.22988	-843.457	0.478457	
817.435	-4.26959	-842.264	0.477122	
755.002	14.5513	-842.787	0.478494	
802.425	16.0769	-843.349	0.47852	
728.483	2.54485	-840.646	0.475917	
805.16	-17.9289	-839.328	0.474347	
838.006	-0.62133	-843.96	0.481192	
821.955	17.7668	-842.977	0.479252	
777.385	-2.8028	-841.985	0.475751	
737	6.67158	-839.115	0.474712	
763.32	-5.53032	-841.398	0.476102	
736.043	2.97445	-843.207	0.479361	
769.308	2.8436	-843.313	0.478174	
788.537	11.7207	-842.609	0.476835	
793.54	-23.0078	-840.792	0.47603	
764.914	14.8996	-843.507	0.477994	
810.132	-1.94223	-843.1	0.478679	
794.835	3.11616	-841.639	0.476651	
794.503	-17.2611	-839.518	0.474104	
773.845	14.0501	-843.123	0.478533	
809.681	1.14764	-841.68	0.477613	
785.25	9.6097	-840.078	0.474671	
794.517	-9.47549	-841.089	0.475075	
809.958	-12.1245	-841.328	0.476978	
765.621	-22.2423	-842.972	0.477515	
744.546	5.02911	-840.595	0.476536	
834.815	-1.25339	-842.709	0.4781	
800.737	-2.28126	-840.064	0.474412	
738.659	-3.50219	-843.21	0.479808	
791.869	7.72271	-843.86	0.479267	
774.309	0.607667	-841.576	0.476014	
785.781	-2.89117	-839.165	0.473095	
810.596	-10.0128	-841.421	0.477045	
787.295	-0.617909	-843.282	0.478082	
747.163	6.88567	-841.297	0.476692	
780.895	-3.04653	-842.609	0.47681	
776.543	-11.1367	-841.076	0.475161	
770.304	7.61034	-840.102	0.474658	
789.151	-9.19454	-841.516	0.476497	
802.789	-3.81688	-842.702	0.477712	
821.149	-0.703835	-841.462	0.477536	
782.543	10.0424	-843.718	0.47865	
782.449	-26.5265	-839.115	0.474473	
777.873	-7.81427	-839.262	0.473594	
775.654	6.31356	-841.885	0.476426	
815.483	3.42041	-842.835	0.479187	
727.984	17.1857	-841.361	0.475862	
822.377	20.4233	-840.723	0.476473	
786.56	1.11465	-843.664	0.478405	
743.547	6.91133	-839.947	0.475202	
770.312	7.74461	-843.946	0.478653	
785.685	-16.3665	-843.228	0.478548	
783.507	10.2911	-840.948	0.475612	
801.617	-5.48311	-842.348	0.477452	
832	-1.81358	-843.366	0.480326	
797.028	9.63671	-842.512	0.476614	
751.96	-10.0827	-843.581	0.47937	
780.133	2.01549	-843.162	0.477539	
759.197	-0.485771	-843.88	0.479415	
821.824	-8.99315	-843.804	0.480814	
767.054	-20.5916	-843.578	0.479297	
738.885	6.52858	-841.637	0.476546	
797.545	1.3045	-843.55	0.478337	
790.261	4.00589	-842.947	0.477882	
783.262	2.56902	-839.697	0.473674	
790.372	-15.805	-842.376	0.477294	
727.252	-8.93114	-839	0.473991	
766.077	4.37916	-841.213	0.475388	
788.275	-1.13714	-840.357	0.474001	
797.975	6.57348	-841.501	0.475979	
771.257	-20.7862	-842.143	0.477391	
829.854	-6.33844	-842.475	0.479176	
758.134	4.15838	-840.492	0.475196	
803.106	6.62049	-840.924	0.475963	
788.31	4.05842	-842.257	0.476851	
804.251	-4.03097	-841.612	0.476463	
773.908	-4.64967	-841.6	0.475853	
776.917	-3.55615	-843.482	0.478592	
768.081	-21.2447	-843.151	0.478939	
767.676	9.72021	-842.052	0.476794	
765.498	13.4714	-842.953	0.478329	
785.18	-18.256	-841.572	0.476045	
781.077	3.03229	-842.626	0.477272	
832.219	-2.51021	-842.625	0.478488	
782.969	-1.94176	-843.292	0.478129	
737.441	9.7846	-841.791	0.477741	
785.357	5.8719	-843.247	0.477989	
792.889	-13.9207	-843.77	0.478924	
803.344	5.47973	-839.046	0.474024	
749.393	13.0856	-840.774	0.476097	
823.843	7.43082	-841.132	0.476522	
756.04	-15.563	-839.917	0.474812	
767.896	3.72925	-839.015	0.473095	
803.134	7.84095	-842.905	0.478694	
752.002	-17.889	-842.454	0.478689	
757.193	-9.03068	-842.254	0.477626	
804.849	-19.147	-842.085	0.477866	
774.749	4.57346	-841.951	0.476386	
771.581	-13.2556	-842.629	0.477263	
784.427	-9.81716	-840.548	0.475109	
773.33	-4.28499	-841.15	0.475616	
832.109	-10.2437	-842.287	0.47736	
792.434	0.228196	-842.596	0.477493	
765.187	7.19186	-840.255	0.47409	
792.102	-2.09607	-841.644	0.475151	
786.972	-20.8634	-843.198	0.478972	
816.15	16.7445	-842.852	0.4786	
819.327	18.8821	-843.774	0.480714	
790.154	-9.42778	-841.882	0.476882	
798.289	-11.8858	-841.745	0.476104	
774.667	-4.03094	-840.57	0.475121	
769.309	10.7037	-840.964	0.475123	
788.936	-1.95263	-842.749	0.477533	
779.879	9.82166	-842.23	0.476983	
783.633	1.05182	-843.341	0.477669	
780.845	2.25431	-843.558	0.478725	
739	4.5257	-840.878	0.476567	
755.857	-3.97232	-841.837	0.476645	
758.502	-25.87	-842.537	0.478449	
783.089	6.56058	-839.302	0.473661	
728.292	1.92387	-843.096	0.479661	
778.874	-2.32178	-841.861	0.475558	
774.922	0.898141	-839.251	0.473469	
779.442	-8.47081	-843.001	0.476949	
799.286	2.28778	-843.702	0.478987	
788.397	-7.46823	-840.809	0.474274	
789.12	-9.05298	-843.277	0.478438	
808.691	2.37423	-841.759	0.476392	
792.729	-11.0594	-843.892	0.478952	
762.327	3.27573	-842.197	0.477032	
838.831	-0.952114	-842.805	0.477432	
795.494	-12.6881	-841.662	0.475464	
760.47	-15.6275	-842.955	0.478393	
735.663	-9.42369	-843.397	0.480108	
807.589	10.4988	-842.488	0.477508	
764.409	0.743022	-841.417	0.476329	
812.815	-1.34169	-841.389	0.477369	
785.194	7.04924	-842.09	0.476621	
795.672	-17.8841	-843.478	0.479398	
745.247	8.00634	-840.725	0.47574	
830.76	-22.7837	-841.76	0.476832	
771.596	-21.6049	-843.31	0.479045	
773.714	-11.138	-841.196	0.4758	
774.572	-3.5329	-839.753	0.473574	
797.081	-4.39271	-843.622	0.478516	
773.631	-7.64993	-843.892	0.478641	
735.226	3.05279	-840.65	0.475445	
753.957	-2.97655	-842.911	0.477761	
784.737	-3.11798	-842.431	0.476526	
752.054	-14.3147	-840.521	0.4763	
774.829	5.66671	-842.622	0.476632	
771.505	-3.83855	-843.534	0.478319	
813.625	-9.92757	-841.803	0.477377	
727.553	-9.33733	-841.772	0.476937	
780.465	-26.6914	-842.094	0.476777	
741.343	-9.45116	-839.901	0.475609	
801.686	-8.87363	-839.411	0.474592	
733.502	-8.64214	-841.566	0.476901	
784.021	-14.8058	-842.871	0.477478	
772.723	-17.944	-841.453	0.476363	
758.774	-10.2387	-842.942	0.478447	
804.83	-17.9426	-841.157	0.47631	
764.742	-13.7883	-840.018	0.475053	
819.316	11.2909	-841.997	0.477518	
723.997	-10.8477	-842.133	0.477151	
817.544	5.93626	-840.816	0.476788	
775.01	-1.40618	-840.719	0.474912	
770.004	-0.315649	-841.901	0.476279	
804.779	-16.1885	-841.411	0.476675	
810.505	3.97084	-842.144	0.476337	
780.574	-9.2024	-843.056	0.477134	
803.199	-0.677284	-843.869	0.47998	
788.801	4.68825	-841.629	0.475563	
816.748	6.09029	-843.213	0.478922	
796.285	7.69799	-842.089	0.477255	
730.135	-7.62528	-841.978	0.477781	
756.217	-0.262717	-843.54	0.479327	
833.808	7.2393	-842.749	0.478525	
794.128	16.9986	-841.751	0.476924	
829.976	0.497724	-843.217	0.479206	
793.987	-10.9187	-843.82	0.479211	
785.966	-4.9535	-841.848	0.476276	
765.803	-4.73902	-843.848	0.478635	
766.573	8.81957	-839.918	0.474831	
793.162	5.05427	-840.753	0.475345	
821.589	-9.38112	-841.805	0.477971	
807.856	6.03987	-840.127	0.475702	
800.166	1.5601	-841.188	0.476462	
802	-4.58788	-843.842	0.47905	
741.675	-20.9652	-840.873	0.476484	
787.064	0.0158737	-840.32	0.474258	
769.243	11.2048	-842.106	0.476062	
784.75	13.4202	-843.086	0.47754	
820.968	-8.80722	-843.467	0.480519	
748.71	-12.5786	-843.553	0.480174	
799.511	-3.03962	-842.732	0.477776	
836.428	-8.8259	-843.227	0.479265	
741.815	-9.05646	-843.592	0.480514	
797.574	5.76139	-839.961	0.474219	
766.793	3.94397	-842.756	0.477068	
784.623	-0.647729	-839.372	0.473477	
750.74	-20.6569	-841.476	0.477517	
759.979	15.2952	-841.873	0.476924	
746.37	-14.4553	-843.72	0.479881	
810.397	-16.0766	-843.032	0.479457	
783.748	-16.304	-843.016	0.477773	
787.798	-16.9922	-841.359	0.475985	
751.492	-1.25135	-842.804	0.477507	
792.514	0.958854	-843.756	0.478184	
783.091	-15.7271	-843.269	0.478197	
804.167	9.83077	-839.987	0.474535	
769.038	3.48978	-839.66	0.473926	
752.205	17.7021	-841.942	0.477525	
775.69	-4.85187	-840.872	0.475167	
754.717	10.5436	-839.241	0.474173	
734.226	-0.780019	-842.701	0.479194	
777.513	-20.3006	-843.196	0.478506	
783.541	10.2207	-842.685	0.477035	
795.751	-9.70338	-843.649	0.479032	
743.151	12.4681	-841.803	0.478159	
797.838	1.4696	-843.45	0.478657	
774.896	0.73841	-842.15	0.476146	
739.708	-13.9578	-842.651	0.478868	
809.376	-15.4861	-841.498	0.476625	
828.73	-0.422628	-843.568	0.480289	
766.514	-14.8031	-843.989	0.47832	
775.619	-0.137199	-842.362	0.476928	
826.943	-0.702915	-842.876	0.479087	
736.434	6.4472	-841.318	0.475956	
730.461	-8.62662	-841.068	0.476255	
800.09	15.2998	-843.656	0.479695	
785.785	-3.30522	-842.263	0.476834	
779.26	22.4829	-840.105	0.474113	
817.366	-10.0063	-843.237	0.479636	
814.277	0.798397	-843.972	0.480522	
810.341	-13.8351	-841.568	0.476901	
819.338	-2.39334	-843.685	0.479579	
767.718	0.0534647	-840.423	0.474535	
725.128	-3.50469	-839.375	0.473327	
782.257	12.725	-842.604	0.477069	
781.27	-0.580603	-840.386	0.474891	
776.533	4.5629	-841.059	0.475377	
794.098	1.28727	-842.251	0.476946	
827.515	-7.8682	-842.453	0.478643	
782.333	-8.6636	-839.919	0.473697	
771.929	-1.98796	-841.246	0.475334	
791.718	3.00125	-840.112	0.473842	
836.115	1.46027	-843.297	0.479845	
812.066	17.3093	-841.695	0.47795	
764.952	1.20856	-840.141	0.474278	
809.94	12.0235	-841.266	0.47669	
781.191	-10.304	-839.632	0.474263	
815.229	-10.8054	-841.574	0.477088	
743.449	-6.06684	-843.354	0.47963	
806.766	-1.45214	-842.831	0.478975	
753.482	9.34879	-840.263	0.475074	
761.46	-3.85642	-840.786	0.47562	
812.705	-3.2638	-843.166	0.479658	
741.428	8.44306	-842.109	0.478808	
743.869	-0.86421	-842.626	0.478126	
831.867	3.59718	-841.504	0.475982	
779.276	9.60129	-840.725	0.474665	
802.533	-19.928	-839.082	0.474034	
777.155	-2.93076	-839.763	0.474053	
825.73	-5.26607	-840.825	0.476966	
737.94	-20.9386	-840.412	0.475557	
761.679	-18.7091	-843.175	0.478607	
792.531	0.412145	-839.153	0.473786	
756.051	-17.6999	-843.839	0.479626	
796.966	-8.83644	-841.029	0.475884	
742.846	0.423324	-842.188	0.478106	
796.562	-0.946668	-840.272	0.473957	
758.027	-2.66436	-843.191	0.478645	
805.23	11.632	-843.156	0.479038	
732.689	-4.58004	-839.561	0.474679	
766.068	5.89721	-842.235	0.477027	
822.535	-6.56298	-843.478	0.479944	
729.947	-12.9138	-842.353	0.478364	
820.957	6.93465	-841.567	0.478114	
778.108	-0.968137	-842.43	0.477128	
773.473	9.35431	-842.884	0.477824	
781.628	3.97049	-843.729	0.478867	
736.51	-3.4305	-843.261	0.480468	
763.812	-7.68184	-842.331	0.477496	
756.086	-6.2075	-842.801	0.478359	
741.06	-4.475	-843.089	0.480022	
806.694	19.4184	-842.885	0.478637	
783.737	5.51294	-840.62	0.474368	
823.188	-12.4187	-842.776	0.479202	
765.931	-3.62946	-840.268	0.473987	
781.625	-2.3129	-841.177	0.475002	
805.196	1.28356	-839.741	0.473711	
757.152	-28.9705	-841.354	0.477078	
766.288	-3.06747	-842.798	0.477275	
795.579	14.653	-839.057	0.474184	
742.022	-23.41	-843.644	0.480508	
769.188	16.8834	-842.985	0.478096	
754.822	10.6024	-839.395	0.474068	
799.114	-0.286401	-843.329	0.477743	
803.192	9.71887	-842.454	0.478233	
794.005	-4.87046	-843.554	0.478299	
791.636	-25.5597	-843.435	0.479678	
807.133	-1.59654	-842.387	0.47828	
775.611	-2.99452	-839.996	0.473808	
724.989	6.4281	-841.554	0.477051	
739.261	-4.49069	-841.367	0.47789	
774.596	-10.4652	-842.27	0.476973	
818.34	4.9263	-839.381	0.475112	
778.771	-7.93249	-842.238	0.476156	
793.65	8.6927	-843.288	0.476373	
765.192	6.65747	-843.978	0.47928	
818.82	12.4082	-843.098	0.479611	
807.171	-6.29943	-841.648	0.475697	
791.733	9.62446	-841.216	0.475753	
816.558	-7.06726	-840.286	0.475696	
770.951	-12.5375	-842.114	0.477142	
823.7	-14.1014	-843.524	0.481007	
829.913	2.34013	-843.861	0.481316	
773.574	-22.991	-839.028	0.474018	
754.36	-7.06382	-842.194	0.477739	
780.656	-0.952507	-839.405	0.473693	
820.063	-6.45628	-841.39	0.476346	
745.766	16.3664	-843.404	0.480125	
801.173	3.34022	-843.473	0.478651	
785.306	-16.9457	-839.431	0.473855	
753.579	-16.0398	-841.649	0.476909	
769.399	-1.55883	-841.119	0.475885	
807.476	4.3164	-841.879	0.477324	
729.163	11.8484	-842.16	0.477737	
774.864	15.7657	-842.93	0.476875	
790.515	2.68173	-839.98	0.474629	
774.213	20.9773	-843.598	0.478334	
761.799	6.7519	-843.612	0.477949	
807.831	20.6675	-843.99	0.480584	
754.438	-14.2361	-841.512	0.476806	
769.394	-5.61292	-839.827	0.473921	
755.589	2.84614	-842.446	0.477766	
803.707	-17.7776	-842.801	0.478356	
798.343	6.4471	-841.33	0.476571	
783.232	-12.0789	-842.14	0.476655	
820.618	-9.71585	-840.967	0.476045	
821.822	-22.7736	-843.809	0.481111	
748.692	-1.33258	-843.592	0.479529	
826.967	5.30154	-842.802	0.479189	
748.619	0.333622	-843.904	0.479197	
761.126	-2.32482	-841.14	0.476061	
727.028	-6.59084	-840.68	0.475353	
751.291	-4.22148	-842.711	0.478598	
762.329	-13.0335	-843.491	0.477863	
795.521	-21.608	-843.643	0.479704	
784.414	5.38603	-842.994	0.478026	
832.839	-9.10887	-843.788	0.479847	
724.265	-1.21959	-842.107	0.476632	
770.211	7.14953	-843.063	0.47719	
838.32	-0.165351	-842.789	0.478396	
787.122	-0.297591	-843.866	0.478933	
735.855	-15.3356	-841.43	0.476012	
760.309	6.10471	-841.472	0.47628	
747.051	-19.1057	-841.65	0.477068	
729.908	-2.1832	-841.193	0.477168	
777.243	11.801	-840.238	0.473207	
736.801	5.92633	-843.46	0.480162	
767.924	-7.0354	-843.289	0.478634	
813.296	23.3149	-840.325	0.476064	
786.16	10.1815	-841.275	0.475309	
723.154	8.11489	-843.497	0.479463	
729.479	-7.11325	-842.112	0.478684	
790.55	-6.06881	-843.118	0.478173	
772.253	-16.189	-842.424	0.47774	
740.219	-15.7922	-841.261	0.47674	
784.794	-20.5011	-840.78	0.475417	
744.125	-27.0035	-842.292	0.478005	
795.617	8.39353	-843.815	0.478457	
744.239	-19.7656	-843.775	0.480826	
770.568	-24.2126	-843.288	0.478125	
806.372	10.0288	-840.313	0.475245	
785.732	-3.97641	-839.919	0.474403	
816.27	-6.18212	-842.598	0.477818	
781.447	-0.620704	-842.736	0.477332	
738.91	5.31926	-840.571	0.475597	
781.582	-22.2191	-843.963	0.479895	
787.138	-3.72901	-843.45	0.478146	
722.747	3.50366	-843.197	0.479713	
748.793	-7.1631	-842.994	0.478854	
774.8	-0.608979	-842.07	0.476668	
811.14	2.6817	-842.705	0.477719	
762.035	-11.566	-841.531	0.476897	
770.097	8.49008	-841.397	0.475818	
804.976	-14.8397	-840.328	0.475358	
783.933	1.96993	-841.793	0.475712	
827.692	-8.48503	-843.685	0.480632	
772.044	3.6005	-841.59	0.476117	
782.294	-9.8084	-842.073	0.476106	
764.092	2.47885	-843.062	0.478083	
765.815	-15.4334	-842.965	0.478109	
808.039	-15.3343	-842.395	0.477542	
766.406	-3.33487	-843.873	0.479288	
772.676	-12.312	-842.36	0.477046	
750.192	0.983864	-842.446	0.478232	
807.076	-11.723	-843.817	0.4799	
777.983	2.50786	-840.303	0.474249	
738.676	5.77623	-842.721	0.479285	
819.623	-5.87256	-840.435	0.476128	
815.36	-16.9259	-842.002	0.478455	
835.012	-11.5831	-842.101	0.47606	
802.982	-10.1382	-842.421	0.477687	
738.695	-0.869955	-842.412	0.477226	
786.447	-9.22693	-843.758	0.479012	
770.176	-3.80604	-840.591	0.474756	
771.41	-7.61384	-839.92	0.473235	
766.941	2.05333	-840.891	0.474957	
744.578	-4.12897	-843.668	0.480101	
778.688	13.0297	-841.846	0.475739	
760.439	-3.33115	-842.677	0.477854	
770.678	9.69218	-842.59	0.476799	
769.815	-2.11909	-841.673	0.476572	
811.585	-9.61771	-842.354	0.477985	
822.509	6.56201	-842.349	0.478746	
801.471	-9.15476	-843.77	0.478908	
786.021	-1.99999	-839.301	0.473401	
775.392	-15.0843	-843.665	0.478696	
733.182	-2.56977	-840.879	0.475889	
820.183	-9.88652	-840.869	0.476956	
773.886	-12.3621	-840.659	0.475349	
820.847	-1.30947	-840.316	0.475003	
794.63	-3.09268	-842.476	0.477132	
792.154	3.93452	-841.827	0.476212	
748.739	-5.87773	-843.29	0.47959	
791.234	-15.7319	-840.811	0.474769	
773.793	-23.0624	-842.232	0.477034	
747.094	3.19317	-841.413	0.476663	
760.629	-4.5219	-840.123	0.473967	
767.012	4.26836	-841.131	0.47386	
797.407	1.30156	-841.632	0.476854	
820.82	-0.613618	-842.975	0.479325	
766.708	8.54897	-840.167	0.474309	
775.871	1.58842	-841.449	0.475536	
805.395	-3.14843	-843.93	0.47911	
817.469	-0.424295	-840.801	0.476481	
799.182	-5.79698	-842.118	0.477105	
793.99	-11.2641	-841.826	0.475874	
762.167	3.53207	-840.518	0.474633	
771.316	-25.0305	-841.151	0.476117	
822.981	-30.4156	-842.075	0.476852	
754.185	-0.431668	-843.806	0.479952	
832.562	-0.69689	-843.675	0.480846	
755.108	-14.0517	-839.641	0.473878	
764.369	-3.75575	-841.958	0.476973	
835.332	-7.44543	-840.095	0.473676	
804.501	-0.881315	-842.243	0.47717	
780.957	13.8397	-841.812	0.475711	
772.202	10.8325	-841.224	0.475645	
823.092	-23.0045	-843.801	0.48026	
752.537	-10.1846	-843.595	0.479161	
798.693	-8.74963	-839.066	0.473916	
786.178	8.86492	-841.595	0.474904	
749.741	-14.4167	-839.146	0.473663	
747.523	-3.06914	-843.971	0.480069	
777.959	1.14394	-843.303	0.477428	
776.983	-1.72065	-843.903	0.478582	
738.857	-19.0434	-842.073	0.478301	
802.841	13.1715	-840.895	0.476427	
764.772	-11.8979	-843.248	0.478287	
771.353	-0.292968	-840.773	0.475064	
738.869	-14.4374	-839.445	0.475235	
793.727	-1.26848	-840.489	0.474648	
784.779	19.7185	-843.263	0.478139	
826.029	2.30369	-843.919	0.481291	
793.451	-13.1856	-842.973	0.478426	
747.002	4.78483	-842.016	0.477891	
772.426	0.232019	-841.473	0.475814	
728.235	-10.3814	-840.222	0.474088	
746.573	10.2352	-841.974	0.477581	
830.118	-3.05187	-839.259	0.474969	
767.823	2.78417	-841.997	0.476723	
770.498	-8.43988	-842.057	0.476589	
797.166	-9.05891	-843.201	0.477182	
795.31	-6.75184	-841.043	0.475407	
809.158	-14.8535	-842.284	0.477528	
792.168	-12.937	-841.213	0.475765	
750.867	-9.45941	-843.144	0.478396	
793.232	-0.663071	-843.638	0.479024	
749.058	-12.7293	-843.424	0.479455	
822.283	-6.96446	-843.858	0.480338	
833.772	-1.40905	-842.038	0.477321	
793.045	-20.0427	-839.972	0.474284	
792.44	8.18779	-841.438	0.475097	
774.343	-2.64496	-839.628	0.473922	
835.021	2.18453	-841.471	0.476312	
745.791	9.92964	-842.703	0.478745	
761.296	-3.94902	-842.349	0.477337	
757.216	-8.42717	-842.814	0.478437	
773.28	1.69462	-843.464	0.478329	
772.854	4.8747	-841.705	0.475638	
823.106	-7.04956	-842.811	0.47961	
743.771	-15.0458	-840.164	0.474998	
800.306	2.51663	-841.88	0.476811	
735.035	10.9024	-840.606	0.474907	
756.36	-10.8766	-840.045	0.475384	
733.445	-15.7338	-842.847	0.479524	
772.297	-21.467	-839.377	0.47415	
811.927	12.2305	-843.162	0.479288	
788.085	-17.5552	-842.049	0.477022	
786.005	-6.31091	-840.457	0.474417	
813.344	-5.949	-842.163	0.477493	
799.683	-0.140552	-843.235	0.478231	
730.322	-17.9018	-841.684	0.477385	
815.18	-6.88097	-841.866	0.47697	
807.195	13.3047	-841.808	0.476942	
730.816	-1.11118	-840.026	0.474726	
813.962	-5.42779	-840.677	0.476605	
833.432	0.159153	-843.554	0.48048	
826.971	-11.1392	-840.76	0.475812	
768.096	-13.2525	-842.657	0.477742	
772.694	2.3246	-843.238	0.477876	
759.46	-1.70475	-843.215	0.478769	
725.14	-8.17521	-839.119	0.473669	
788.1	-11.5591	-843.579	0.478833	
776.301	2.32249	-842.658	0.476552	
819.104	-5.13073	-841.135	0.476768	
758.594	-10.5495	-842.739	0.478033	
731.689	-8.12127	-840.444	0.475191	
766.998	6.29107	-843.965	0.479017	
776.016	-5.30806	-843.781	0.478612	
729.439	-0.665873	-842.824	0.479528	
792.388	13.4655	-841.232	0.475636	
789.531	-19.6416	-841.049	0.475403	
777.321	-0.490181	-843.107	0.478081	
774.382	12.0888	-840.63	0.475278	
769.734	-18.5879	-840.776	0.475256	
773.228	-15.0049	-839.745	0.474543	
794.89	-13.5727	-842.817	0.477559	
747.236	-15.4362	-843.831	0.480019	
782.622	3.25804	-841.934	0.475768	
777.848	-7.89749	-841.543	0.475617	
747.277	-28.2199	-843.193	0.480299	
800.362	-17.7054	-840.854	0.475689	
791.221	-7.74247	-843.826	0.47882	
756.033	-6.58513	-840.592	0.475422	
752.513	-7.88949	-840.123	0.474283	
756.671	9.81699	-843.715	0.479497	
751.593	-26.4823	-843.924	0.480173	
806.763	-4.82517	-839.461	0.474259	
778.353	-14.5012	-843.689	0.478824	
797.913	4.34029	-839.217	0.474093	
762.059	-4.66158	-839.995	0.474305	
753.678	-0.0296561	-843.253	0.478767	
766.696	-15.1703	-843.151	0.47776	
773.361	-3.71608	-843.996	0.478415	
778.621	-3.38031	-842.164	0.476664	
787.471	-2.2192	-841.125	0.475224	
730.487	7.54615	-843.501	0.480333	
775.584	-3.07786	-841.732	0.476267	
784.1	-19.4794	-843.665	0.478871	
795.27	-7.58281	-840.061	0.47472	
786.946	-7.38056	-839.476	0.473249	
778.43	-19.3082	-841.953	0.476841	
735.353	-4.90819	-843.284	0.479688	
778.859	-2.64278	-842.374	0.477119	
750.142	-18.9155	-840.271	0.476153	
774.155	-3.75237	-843.376	0.478005	
729.843	-14.7923	-843.297	0.479601	
728.34	-2.36441	-840.132	0.474334	
749.343	3.73175	-840.236	0.475594	
783.349	14.68	-843.417	0.478408	
763.209	-9.69573	-840.697	0.474743	
779.359	-2.12397	-843.916	0.478736	
762.988	10.2858	-841.912	0.477189	
748.937	-13.2847	-843.123	0.479446	
817.022	-14.9809	-843.711	0.48057	
747.83	12.9962	-842.098	0.477724	
804.489	-1.2268	-841.114	0.476401	
802.519	7.77868	-842.385	0.477177	
804.005	13.1424	-840.884	0.476518	
754.46	-2.97335	-840.601	0.475158	
749.718	-22.0159	-841.732	0.477892	
744.528	-2.72274	-843.885	0.480634	
